# frequency  SPL  phase
1.000e+01 4.247e+01 1.169e+02
1.098e+01 4.395e+01 1.105e+02
1.205e+01 4.539e+01 1.035e+02
1.323e+01 4.679e+01 9.562e+01
1.453e+01 4.814e+01 8.685e+01
1.595e+01 4.939e+01 7.712e+01
1.751e+01 5.054e+01 6.622e+01
1.922e+01 5.153e+01 5.401e+01
2.110e+01 5.230e+01 4.019e+01
2.317e+01 5.273e+01 2.444e+01
2.543e+01 5.260e+01 6.501e+00
2.792e+01 5.144e+01 -1.420e+01
3.065e+01 4.795e+01 -3.768e+01
3.365e+01 3.290e+01 -5.848e+01
3.695e+01 4.699e+01 8.424e+01
4.056e+01 5.392e+01 5.695e+01
4.453e+01 5.728e+01 3.077e+01
4.889e+01 5.920e+01 6.520e+00
5.367e+01 6.039e+01 -1.606e+01
5.892e+01 6.117e+01 -3.755e+01
6.469e+01 6.172e+01 -5.847e+01
7.102e+01 6.211e+01 -7.922e+01
7.796e+01 6.240e+01 -1.001e+02
8.559e+01 6.263e+01 -1.216e+02
9.397e+01 6.282e+01 -1.439e+02
1.032e+02 6.299e+01 -1.672e+02
1.132e+02 6.315e+01 1.682e+02
1.243e+02 6.332e+01 1.419e+02
1.365e+02 6.349e+01 1.137e+02
1.499e+02 6.367e+01 8.319e+01
1.645e+02 6.387e+01 5.015e+01
1.806e+02 6.407e+01 1.415e+01
1.983e+02 6.426e+01 -2.510e+01
2.177e+02 6.444e+01 -6.793e+01
2.390e+02 6.459e+01 -1.146e+02
2.624e+02 6.474e+01 -1.655e+02
2.880e+02 6.491e+01 1.391e+02
3.162e+02 6.511e+01 7.840e+01
3.472e+02 6.537e+01 1.161e+01
3.811e+02 6.562e+01 -6.224e+01
4.184e+02 6.578e+01 -1.439e+02
4.594e+02 6.572e+01 1.263e+02
5.043e+02 6.531e+01 2.935e+01
5.537e+02 6.491e+01 -7.291e+01
6.078e+02 6.530e+01 1.758e+02
6.673e+02 6.599e+01 4.802e+01
7.326e+02 6.607e+01 -9.514e+01
8.043e+02 6.567e+01 1.104e+02
8.830e+02 6.537e+01 -5.814e+01
9.694e+02 6.469e+01 1.170e+02
1.064e+03 6.396e+01 -8.258e+01
1.168e+03 6.345e+01 5.839e+01
1.283e+03 6.285e+01 1.773e+02
1.408e+03 6.212e+01 -8.593e+01
1.546e+03 6.162e+01 -1.561e+01
1.697e+03 6.082e+01 2.422e+01
1.863e+03 5.977e+01 3.416e+01
2.046e+03 5.848e+01 7.584e+00
2.246e+03 5.622e+01 -5.914e+01
2.465e+03 5.304e+01 -1.652e+02
2.707e+03 4.805e+01 4.315e+01
2.971e+03 3.747e+01 -1.710e+02
3.262e+03 3.848e+01 1.545e+02
3.581e+03 4.602e+01 -1.729e+02
3.932e+03 4.865e+01 1.636e+02
4.317e+03 4.841e+01 6.843e+01
4.739e+03 4.566e+01 -1.061e+02
5.203e+03 3.934e+01 -5.719e+00
5.712e+03 2.654e+01 -1.496e+02
6.270e+03 3.912e+01 8.530e+01
6.884e+03 4.083e+01 -1.336e+02
7.558e+03 3.622e+01 -1.177e+02
8.297e+03 2.444e+01 -1.352e+01
9.109e+03 3.593e+01 4.010e+01
1.000e+04 3.184e+01 -4.977e+01
