# frequency  SPL  phase
1.000e+01 4.204e+01 1.159e+02
1.098e+01 4.353e+01 1.094e+02
1.205e+01 4.497e+01 1.022e+02
1.323e+01 4.637e+01 9.425e+01
1.453e+01 4.771e+01 8.534e+01
1.595e+01 4.896e+01 7.546e+01
1.751e+01 5.011e+01 6.440e+01
1.922e+01 5.110e+01 5.200e+01
2.110e+01 5.187e+01 3.799e+01
2.317e+01 5.229e+01 2.201e+01
2.543e+01 5.216e+01 3.835e+00
2.792e+01 5.100e+01 -1.713e+01
3.065e+01 4.751e+01 -4.091e+01
3.365e+01 3.245e+01 -6.204e+01
3.695e+01 4.654e+01 8.032e+01
4.056e+01 5.346e+01 5.263e+01
4.453e+01 5.680e+01 2.601e+01
4.889e+01 5.871e+01 1.262e+00
5.367e+01 5.988e+01 -2.186e+01
5.892e+01 6.065e+01 -4.396e+01
6.469e+01 6.116e+01 -6.555e+01
7.102e+01 6.152e+01 -8.703e+01
7.796e+01 6.176e+01 -1.088e+02
8.559e+01 6.193e+01 -1.311e+02
9.397e+01 6.204e+01 -1.543e+02
1.032e+02 6.210e+01 -1.785e+02
1.132e+02 6.213e+01 1.559e+02
1.243e+02 6.213e+01 1.286e+02
1.365e+02 6.211e+01 9.966e+01
1.499e+02 6.207e+01 6.861e+01
1.645e+02 6.203e+01 3.527e+01
1.806e+02 6.199e+01 -6.559e-01
1.983e+02 6.198e+01 -3.947e+01
2.177e+02 6.200e+01 -8.158e+01
2.390e+02 6.208e+01 -1.275e+02
2.624e+02 6.222e+01 -1.776e+02
2.880e+02 6.243e+01 1.273e+02
3.162e+02 6.270e+01 6.670e+01
3.472e+02 6.304e+01 -8.884e-02
3.811e+02 6.345e+01 -7.406e+01
4.184e+02 6.385e+01 -1.561e+02
4.594e+02 6.417e+01 1.133e+02
5.043e+02 6.446e+01 1.373e+01
5.537e+02 6.479e+01 -9.662e+01
6.078e+02 6.490e+01 1.396e+02
6.673e+02 6.431e+01 2.750e+00
7.326e+02 6.282e+01 -1.454e+02
8.043e+02 6.039e+01 5.874e+01
8.830e+02 5.826e+01 -9.918e+01
9.694e+02 5.812e+01 8.632e+01
1.064e+03 5.793e+01 -1.135e+02
1.168e+03 5.753e+01 2.770e+01
1.283e+03 5.726e+01 1.444e+02
1.408e+03 5.634e+01 -1.234e+02
1.546e+03 5.529e+01 -5.703e+01
1.697e+03 5.349e+01 -1.638e+01
1.863e+03 5.267e+01 -8.649e+00
2.046e+03 4.956e+01 -3.698e+01
2.246e+03 4.746e+01 -1.012e+02
2.465e+03 4.188e+01 1.578e+02
2.707e+03 3.423e+01 2.831e+01
2.971e+03 3.041e+01 -8.330e+01
3.262e+03 3.779e+01 5.625e+01
3.581e+03 4.088e+01 9.859e+01
3.932e+03 3.876e+01 8.695e+01
4.317e+03 3.720e+01 -7.427e+00
4.739e+03 3.353e+01 -1.694e+02
5.203e+03 2.437e+01 -3.362e+01
5.712e+03 2.867e+01 6.853e+01
6.270e+03 3.284e+01 -2.273e+01
6.884e+03 2.897e+01 1.468e+02
7.558e+03 2.072e+01 -1.712e+02
8.297e+03 1.803e+01 1.641e+02
9.109e+03 2.303e+01 -9.947e+01
1.000e+04 6.314e+00 -1.072e+02
